2018-07-27 16:34:21.219 INFO  FrameworkServlet 'webmvc': initialization started
2018-07-27 16:48:40.920 INFO  Mapped URL path [/bsCheckInUser/xls.*] onto handler 'bsCheckInUserController'
2018-07-27 16:48:40.920 INFO  Mapped URL path [/bsCheckInUser/xls/] onto handler 'bsCheckInUserController'
2018-07-27 16:48:40.920 INFO  Mapped URL path [/statistics/entrustLoanView/index] onto handler 'bsEntrustLoanViewController'
2018-07-27 16:48:40.920 INFO  Mapped URL path [/statistics/entrustLoanView/index.*] onto handler 'bsEntrustLoanViewController'
2018-07-27 16:48:40.920 INFO  Mapped URL path [/statistics/entrustLoanView/index/] onto handler 'bsEntrustLoanViewController'
2018-07-27 16:48:40.920 INFO  Mapped URL path [/bsErrorCode/delete] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.920 INFO  Mapped URL path [/bsErrorCode/delete.*] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.920 INFO  Mapped URL path [/bsErrorCode/delete/] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.920 INFO  Mapped URL path [/bsErrorCode/save] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.920 INFO  Mapped URL path [/bsErrorCode/save.*] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/bsErrorCode/save/] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/bsErrorCode/detail] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/bsErrorCode/detail.*] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/bsErrorCode/detail/] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/bsErrorCode/index] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/bsErrorCode/index.*] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/bsErrorCode/index/] onto handler 'bsErrorCodeController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/interestTicket/ticketInfo/index] onto handler 'bsInterestTicketController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/interestTicket/ticketInfo/index.*] onto handler 'bsInterestTicketController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/interestTicket/ticketInfo/index/] onto handler 'bsInterestTicketController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/loan_relative/loan_relative_index] onto handler 'bsLoanRelativeRepayJnlController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/loan_relative/loan_relative_index.*] onto handler 'bsLoanRelativeRepayJnlController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/loan_relative/loan_relative_index/] onto handler 'bsLoanRelativeRepayJnlController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/loan_relative/draw_relay] onto handler 'bsLoanRelativeRepayJnlController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/loan_relative/draw_relay.*] onto handler 'bsLoanRelativeRepayJnlController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/loan_relative/draw_relay/] onto handler 'bsLoanRelativeRepayJnlController'
2018-07-27 16:48:40.921 INFO  Mapped URL path [/bsProductSerial/delete] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/delete.*] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/delete/] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/save] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/save.*] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/save/] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/detail] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/detail.*] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/detail/] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/index] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/index.*] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsProductSerial/index/] onto handler 'bsProductSerialController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/save] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/save.*] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/save/] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/index] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/index.*] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/index/] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/indexCheck] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/indexCheck.*] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/indexCheck/] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/updateRefuse] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.922 INFO  Mapped URL path [/bsRedPacketApply/updateRefuse.*] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.923 INFO  Mapped URL path [/bsRedPacketApply/updateRefuse/] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.923 INFO  Mapped URL path [/bsRedPacketApply/updatePass] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.923 INFO  Mapped URL path [/bsRedPacketApply/updatePass.*] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.923 INFO  Mapped URL path [/bsRedPacketApply/updatePass/] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.923 INFO  Mapped URL path [/bsRedPacketApply/add_detail] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.923 INFO  Mapped URL path [/bsRedPacketApply/add_detail.*] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.923 INFO  Mapped URL path [/bsRedPacketApply/add_detail/] onto handler 'bsRedPacketApplyController'
2018-07-27 16:48:40.924 INFO  Mapped URL path [/sales/index] onto handler 'bsSalesController'
2018-07-27 16:48:40.924 INFO  Mapped URL path [/sales/index.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.924 INFO  Mapped URL path [/sales/index/] onto handler 'bsSalesController'
2018-07-27 16:48:40.924 INFO  Mapped URL path [/sales/save] onto handler 'bsSalesController'
2018-07-27 16:48:40.924 INFO  Mapped URL path [/sales/save.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.924 INFO  Mapped URL path [/sales/save/] onto handler 'bsSalesController'
2018-07-27 16:48:40.924 INFO  Mapped URL path [/sales/sales/detail] onto handler 'bsSalesController'
2018-07-27 16:48:40.924 INFO  Mapped URL path [/sales/sales/detail.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.924 INFO  Mapped URL path [/sales/sales/detail/] onto handler 'bsSalesController'
2018-07-27 16:48:40.924 INFO  Mapped URL path [/sales/directInviteUsers] onto handler 'bsSalesController'
2018-07-27 16:48:40.925 INFO  Mapped URL path [/sales/directInviteUsers.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.925 INFO  Mapped URL path [/sales/directInviteUsers/] onto handler 'bsSalesController'
2018-07-27 16:48:40.925 INFO  Mapped URL path [/sales/dept_manager_query/index] onto handler 'bsSalesController'
2018-07-27 16:48:40.925 INFO  Mapped URL path [/sales/dept_manager_query/index.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.925 INFO  Mapped URL path [/sales/dept_manager_query/index/] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/sales/matrixImage] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/sales/matrixImage.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/sales/matrixImage/] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/query/index] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/query/index.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/query/index/] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/status] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/status.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/status/] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/xls] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/xls.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/xls/] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/xls_dept_query] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/xls_dept_query.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/xls_dept_query/] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/user/xls] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/user/xls.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.926 INFO  Mapped URL path [/sales/user/xls/] onto handler 'bsSalesController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/sales/user/index] onto handler 'bsSalesController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/sales/user/index.*] onto handler 'bsSalesController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/sales/user/index/] onto handler 'bsSalesController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/fee/getList] onto handler 'bsServiceFeeController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/fee/getList.*] onto handler 'bsServiceFeeController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/fee/getList/] onto handler 'bsServiceFeeController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/fee/exportXls] onto handler 'bsServiceFeeController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/fee/exportXls.*] onto handler 'bsServiceFeeController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/fee/exportXls/] onto handler 'bsServiceFeeController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/fee/withdrawFeeList] onto handler 'bsServiceFeeController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/fee/withdrawFeeList.*] onto handler 'bsServiceFeeController'
2018-07-27 16:48:40.927 INFO  Mapped URL path [/fee/withdrawFeeList/] onto handler 'bsServiceFeeController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/delete] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/delete.*] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/delete/] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/save] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/save.*] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/save/] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/detail] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/detail.*] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/detail/] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/index] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/index.*] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysMessage/index/] onto handler 'bsSysMessageController'
2018-07-27 16:48:40.928 INFO  Mapped URL path [/sysNews/delete] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/delete.*] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/delete/] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/save] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/save.*] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/save/] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/detail/{flag}] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/detail/{flag}.*] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/detail/{flag}/] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/{flag}] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/{flag}.*] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/{flag}/] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/news_detail] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/news_detail.*] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/news_detail/] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/news_review] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/news_review.*] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/news_review/] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/priority] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.929 INFO  Mapped URL path [/sysNews/priority.*] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/sysNews/priority/] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/sysNews/publish] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/sysNews/publish.*] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/sysNews/publish/] onto handler 'bsSysNewsController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/count] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/count.*] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/count/] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/delete] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/delete.*] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/delete/] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/save] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/save.*] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/save/] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/detail] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/detail.*] onto handler 'bsTagController'
2018-07-27 16:48:40.930 INFO  Mapped URL path [/bsTag/detail/] onto handler 'bsTagController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsTag/index] onto handler 'bsTagController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsTag/index.*] onto handler 'bsTagController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsTag/index/] onto handler 'bsTagController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsTag/allTagIndex] onto handler 'bsTagController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsTag/allTagIndex.*] onto handler 'bsTagController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsTag/allTagIndex/] onto handler 'bsTagController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsUserChannel/delete] onto handler 'bsUserChannelController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsUserChannel/delete.*] onto handler 'bsUserChannelController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsUserChannel/delete/] onto handler 'bsUserChannelController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsUserChannel/save] onto handler 'bsUserChannelController'
2018-07-27 16:48:40.931 INFO  Mapped URL path [/bsUserChannel/save.*] onto handler 'bsUserChannelController'
2018-07-27 16:48:40.932 INFO  Mapped URL path [/bsUserChannel/save/] onto handler 'bsUserChannelController'
2018-07-27 16:48:40.932 INFO  Mapped URL path [/bsUserChannel/detail] onto handler 'bsUserChannelController'
2018-07-27 16:48:40.932 INFO  Mapped URL path [/bsUserChannel/detail.*] onto handler 'bsUserChannelController'
2018-07-27 16:48:40.932 INFO  Mapped URL path [/bsUserChannel/detail/] onto handler 'bsUserChannelController'
2018-07-27 16:48:40.932 INFO  Mapped URL path [/bsUserChannel/index] onto handler 'bsUserChannelController'
